Smiles
CC12C34COC1(CN)C(O)C(N)(CO3)C24N
CC12C34COC5(CC1(N)C(N)C3)OCCC245
CC12C34COCC13C(N)C=CC2(CN)CO4
CC12C34COCC13OCC(N)C2(CN)OC4
CC12C34COC(CC1(CCN)C(N)C3)C24N
CC12C34COC(C)(CC1(C)CC(N)=N3)C24N
CC12C34NC(CN)C1(C=C(C=C3)C24N)C#C
CC12C34NC(N)=NC13CC1OCC(=C4)C21N
CC12C34NC(=N)N(C13CN)S(=O)(=O)C2(N)C=C4
CC12C34OCC1(N)CCC(CC3N)C24C#C
CC12C34OCC1(N)CCC(N)(C=C3)C24C#C
CC12C34OCC(N)C13C1C=C4CC2(N)C1O
CC12C34OC=NC13C1=CC(N)C2(N)C=C4C1
CC12C3C11C4CC2=CC3(N)CC1(N)CNC4
CC12C3C11CC4C(N)C=C(C=C2CO1)C34N
CC12C3C11C=C4C(N)=NC(C2CC1O)C34N
CC12C3C11CC4NCC(NC2C(N)=N1)C34N
CC12C3C11CC=C2C2=CCC(C1N)C32N
CC12C3C11CCC2C2C(N)=NC(C1)C32N
CC12C3C11CC=C2C2(N)C(N)CC(=C1)C32N
CC12C3C11CCC2CNC3(C=C1)C(N)CN
CC12C3C11CCC2(C)OC3(CN)CC1N
CC12C3C11CC=C2C(O)(CN)CC3(N)CO1
CC12C3C11C=CC2(N)CC3(N)C(N)C1N
CC12C3C11CCC2N=C(N)C3(CN1)C(N)=N
CC12C3C11CCC2(N)C(N)C3(C)N=C1N
CC12C3C11CCC2OC2C(N)(C1)C32N
CC12C3C11CCC3(CN)C(O)C2=CC1CN
CC12C3C11C(CC3(C)N)OCC1C=CC2N
CC12C3C11CCC3(N)C=C2C(N)CC(=O)N1
CC12C3C11C=CC3(N)CC2(OC(N)=N1)C#N
CC12C3C11CCC3(N)CCC2(N)CCC1
CC12C3C11CCC3(N)C(C)(N)C=C2CN1
CC12C3C11CCC3(O)C3C(N)CC(N1)C23N
CC12C3C11C=CC3(O)C(N)C2(N)CC(N)=N1
CC12C3C11C=CCC11OC2CC3(N)C1CN
CC12C3C11CCC=C2CC3(C(N)=N1)S(N)(=O)=O
CC12C3C11CCCC2CC3(N)CC1(C)N
CC12C3C11CCCC2C(N)C3(C)N=C1N
CC12C3C11CCCC3(N)CC2=CC1CN
CC12C3C11CCC=CC3(N)C(N)C2CO1
CC12C3C11CC=CCN1CC3(N)CC2N
CC12C3C11CC(C)(N)C2(N)CC3(C)NC1=O
CC12C3C11C=C(CN)C3(N)C(=N)N2C=N1
CC12C3C11CC(C)(O)C3(N)CCC2(N)CN1
CC12C3C11CC(C)(O)CC2C(N)C3(N)CO1
CC12C3C11CCN2CC(N)C3(CN)OC1=O
CC12C3C11CC(N)C2CC3(N)C(N)(CO)C1
CC12C3C11CC(N)C2=CC3(O)CC(CN)C1
CC12C3C11CC(N)C2C(CN)C3(N)CN1
CC12C3C11CC(N)C33N=CNC3=C2CC1N
CC12C3C11CC(N)C3(C)C(N)C2OC1=N
CC12C3C11CC(N)C3(C)C(N)=NC2CN1
CC12C3C11CC(N)C3(N)C=C2CC(=N)N1
CC12C3C11CC(N)CC3(C)NC2C(CN)O1
CC12C3C11CC(=N)NCC3(N)C=C2C(N)=N1
CC12C3C11CC(=N)OC3(C)C=C2C(N)C1N
CC12C3C11CC(O)C3(N)C(N)C2C(=N)N1
CC12C3C11CC(O)(C#C)C3(N)CN2C(N)=N1
CC12C3C11CN=C2NCC3(CO)C(N)C1N
CC12C3C11C(N)CC2CC3(N)C2=C1SC=C2
CC12C3C11C(N)C=C2CC3(O)COC1CN
CC12C3C11C(N)C(N)C2CC3(C)CC1(C)O
CC12C3C11C(NS3(=O)=O)C=C(CN)C1N=C2N
CC12C3C11COC2C2(O)CNC(C1N)C32N
CC12C3C11COC2CC32C(C1)N=C(N)C2N
CC12C3C11COC2C(C)(N)C3(N)CC(=O)N1
CC12C3C11COC2COC3(CN)C=C1CN
CC12C3C11COC2OC3(C#C)C(N)C1N
CC12C3C11COC3(CN)C(N)CCC2CN1
CC12C3C11C(O)CC3(N)C(C)(N)C2NS1(=O)=O
CC12C3C11N4CC(N)C1(N)CN2CC3(N)C4
CC12C3C11NCC2C(C)(N)C3(C)CC1(C)N
CC12C3C11NCC3(N)C(N)CC2(N)C=C1
CC12C3C11NCC=C1CC3(N)CC2CN
CC12C3C11NCC(N)C1C(N)C2=CC3(C)N
CC12C3C11N=CN2CC3(N)C(N)C1CO
CC12C3C11NC(=N)N2CC3(C)CC(N)C1N
CC12C3C11OCC2=CC3(CN)C(CN)=C1
CC12C3C11OCC3(C)C3C(N)CC(=C1)C23N
CC12C3C11OCCC11CC2=CC3(N)C1(C)N
CC12C3C11OCCC3(CN)OCC2=CC1N
CC12C3C1C14CC2CC3C(N)C1(N)CCN4
CC12C3C1C14CC2=CN3C1=NCC(N)C4N
CC12C3C1C14CCCC1C2C(N)C3C(N)C4
CC12C3C1C14CCC=C1C3C(N)C2C4N
CC12C3C1C14CCC(N)C1(N)C2=CC3OC4
CC12C3C1C14CN2CC3C1(N)CC(N)=N4
CC12C3C1C14NC2=NC3C1N=C(N)C4N
CC12C3C1C14OCC=C1C2(CN)C=C3C4N
CC12C3C1C14OC=NC1(C4C3N)C2N
CC12C3C1C1=C4C3C(CN)C2C1CCC4N
CC12C3C1C1C4C3C(N)C2(N)C1=CCC4N
CC12C3C1C1=C4C3OCC4(N)C(N)C1C2N
CC12C3C1C1C4C(C5OC15C3N)C24N
CC12C3C1C1C4CC=C1C3CC2C4(N)CN
CC12C3C1C1=C4CCC1(N)C3C(C#C)C24N
CC12C3C1C1=C4C(CC1N)C=C(C3O)C24N
CC12C3C1C1=C4CCCC24C(N)CC3C1N
CC12C3C1C1=C4C(CC(C3N)C24N)NC1
CC12C3C1C1=C4C=CN1CC3CC(N)C24N
CC12C3C1C1=C4CCNC1C3C(N)C24CN
CC12C3C1C1=C4CC(N)(CN)C1CC3=CC24
CC12C3C1C1C4CC(N)C(N)CC1C2=CC34
CC12C3C1C1=C4C(N)C5C1C3C(C24)C5(C)N
CC12C3C1C1=C4C(N)CC1C2=CCC(N)C34
CC12C3C1C1C4C(N)C=C(C34)C2(C)C1(C)N
CC12C3C1C1C4C(N)C(CN)N1C2CC34
CC12C3C1C1=C4C(N)C(N)C1CC3CC24C
CC12C3C1C1C4=CNC(=N)C1(N)C2(N)CC34
CC12C3C1C1C4COC(CC2(N)C1N)C34
CC12C3C1C1=C4N3S(=O)(=O)C2CN1C(N)=C4N
CC12C3C1C1C4NCC(C3CC1(C)N)C24N
CC12C3C1C1C4N=C(N)CC1(N)C3OC24
CC12C3C1C1=C4N=C(N)N1C=CC3CC24N
CC12C3C1C1=C4NN=C1C2(N)CC(CN)C34
CC12C3C1C1=C4OC(N=CN)=C1C2(N)CN34
CC12C3C1C1=C4SC(N)=C1N3C(N)=NC24C
CC12C3C1C1=C4SC(O)=C1N3C(CN)C24N
CC12C3C1C1(CC1N)C=CC3N=C2N
CC12C3C1C1=CC2=C2C3C1CC(N)CC2N
CC12C3C1C1=CC2CC2C(N)C(CN)=C1C32
CC12C3C1C1=CC2(C)C2=C(N)C(N)=C(C1)N32
CC12C3C1C1=CC2CC3C1(C)C(N)CN
CC12C3C1C1(CC2=CC3CC1)C(N)CN
CC12C3C1C1CC2=CC3CC(N)C1N
CC12C3C1C1CC2(CC3N1C=N)C(N)CN
CC12C3C1(C1CC2=CC3(N)C(=N)O1)C(N)=N
CC12C3C1C1=CC2=CC3NS(=O)(=O)C(N)C1N
CC12C3C1C1=C(C2CC3OC1CN)C(N)=O
CC12C3C1C1=CC2(C#C)C(CN)=CC3C1N
CC12C3C1C1=CC2C(=CC(N)C3C1)S(N)(=O)=O
CC12C3C1C1=CC2C(CCN)C3C(O)C1N
CC12C3C1C1=CC2C(CN)C3CC1(C)N
CC12C3C1C1=CC2C(CN)C3C(CN)OC1
CC12C3C1C1=CC2=C(C(N)CCO)C3C1N
CC12C3C1C1CC2C(N)C3OC1CCCN
CC12C3C1C1C=C2C(N)CC3N1C(N)=N
CC12C3C1C1=CC2(C)N=C(N)C3CC1N
CC12C3C1C1=CC2C(N=CN)C3OC1CN
CC12C3C1C1(CC2C(=NO)C3=C1N)S(N)(=O)=O
CC12C3C1C1=CC2(N)C2CCC(C1N)N32
CC12C3C1C1CC2(N)C2(N)CN(C1)C32
CC12C3C1C1=C(C2(N)CC(N)C3N1)S(N)(=O)=O
CC12C3C1C1=CC2(N)CC(N)CCC3=C1
CC12C3C1C1=CC2(N)CC(=O)OC3CC1N
CC12C3C1C1(CC2(N)C(N)C3=C1)OC=N
CC12C3C1C1=CC2(N)C(N)C(N)C3C1CO
CC12C3C1C1(CC2OC3O1)C(N)CN
CC12C3C1C1=CC2(O)C(N)C(CN)C3C1O
CC12C3C1C1=CC2(O)C(N)=NC3C1CN
CC12C3C1C1=CC3C3C(CN)C(N)C1=C23
CC12C3C1C1=CC3C3C(N)CC(=CC1N)C23
CC12C3C1C1=CC3C(C2C(N)C1)C(N)=O
CC12C3C1C1=CC3=CC2(N)C1NC(N)=O
CC12C3C1C1CC3CC2(N)C(CO)=C1CN
CC12C3C1C1=CC3CC2(N)C(N)(CO)C1
CC12C3C1C1=CC3C=CCC2(N=CN)C1N
CC12C3C1C1=CC3C(C(N)C#C)=C2C1N
CC12C3C1C1=CC3C(C(N)CN)C2C1O
CC12C3C1C1CC3CN2C1=NCC(N)CN
CC12C3C1C1CC3C(N)C22CN=C(N)OC12
CC12C3C1C1=CC3C(N)C(C2NC1)C(N)=N
CC12C3C1C1CC3C(N)C(N2C1=O)C(N)=N
CC12C3C1C1(CC3(CN)NC2=N1)C(N)=O
CC12C3C1C1(CC3(C)N)NS(=O)(=O)OC1C2N
CC12C3C1C1=CC3N3C2=C1C(N)C(N)S3(=O)=O
CC12C3C1C1(CC3(N)CC2(O)C1N)C(O)=O
CC12C3C1C1=C(C3N)C(N)=C(O)N1C2=O
CC12C3C1C1(CC3N)NC1C21CC1N
CC12C3C1C1=CC3OC22C(N)CC12N
CC12C3C1C1(CC3(O)CC2(N)CC1N)C#N
CC12C3C1C1CC3OCCC2(N)C=C1CN
CC12C3C1C1=CC4C2C(N=C(N)C4N)C3C1
CC12C3C1C1=CC4CC(N)C(N)(C34)C2OC1
CC12C3C1C1=CC4C(N)C=C(C34)C2(N)C1O
CC12C3C1C1(C)C4NC5C(N)C(N3C15)C24N
CC12C3C1C1(C)C4NC(C34)C2(N)C1N
CC12C3C1C1(C)C4(O)C3CC2(N)C14N
CC12C3C1C1=CCC2C2C(N)C1(N)C32
CC12C3C1C1(CCC2CC3(N)C1N)C#N
CC12C3C1C1C=CC2(CN)OC3C1N
CC12C3C1C1=CC(C2NC3C1(C)N)C(N)=O
CC12C3C1C1=CCC2(N)CCC3=CCC1N
CC12C3C1C1=CCC2(N)C(N)CNC3C1
CC12C3C1C1=CCC3C3(N)CC(N)C1C23O
CC12C3C1C1(C)CC3=C(C(N)=O)C2(N)C1O
CC12C3C1C1=CCC3C(N)C2(CN)CNC1
CC12C3C1C1CCC3C(N)=C2S(=O)(=O)C(N)=N1
CC12C3C1C1CCC3OC2C(CN)=CC1N
CC12C3C1C1=C(CC4(N)CC=C3C14N)C2N
CC12C3C1C1=C(CCC1=CC3C(N)=O)C2N
CC12C3C1C1C=CCC1N2CC3C(N)CN
CC12C3C1C1=C(C#C)C2(C)C(N)C=C3C1N
CC12C3C1C1CC=CC2(N)CC3C(CN)N1
CC12C3C1C1(C)CCC2(N)C(C)(N)C3=C1
CC12C3C1C1(C)CC=C3CC(N)C2C(N)C1
CC12C3C1C1(C)CCC(C1)C3C(N)C2N
CC12C3C1C1=C(CCCC1(C)C3N)C2N
CC12C3C1C1CC(CCC1CN)C2CC3N
CC12C3C1C1=CCCCC1(N)CC2N=C3N
CC12C3C1C1=CC=CCC3NC2C(N)C1N
CC12C3C1C1=C(C=CC(Cl)=C1C2N)C3N
CC12C3C1C1(C)CCC(C)(N)C1C2N=C3N
CC12C3C1C1C=CC#CC(N)C2NC3C1N
CC12C3C1C1=CCC(CN)C3C(N)C2OC1
CC12C3C1C1=C(CC(N)C1CC3N)N2C=O
CC12C3C1C1C=CC(N)(C1N)C2=CC3C#C
CC12C3C1C1(C)C(C(N)C2N)N1C3=N
CC12C3C1C1CCC(N)C3CC2CCC1N
CC12C3C1C1CC(C)(N)C=C1C2(N)CC3N
CC12C3C1C1=C(C=C(N)N1C2=CC3N)C#N
CC12C3C1C1=CC=C(N)N1CC3C=CC2N
CC12C3C1C1=CC(C(N)=N)C2=CCC3C1N
CC12C3C1C1=CC(C)(O)C3C(N)(CN)C2=C1
CC12C3C1C1=CC(C(O)CN)N3CC2C1N
CC12C3C1C1=CCN2CC3C(N)(CCN)C1
CC12C3C1C1=CCN3C(=N)N2C1C(N)CN
CC12C3C1C1=CC(N)C22CC(N)CC2C3C1
CC12C3C1C1=CC(N)C2(CC3C1N)C(N)=O
CC12C3C1C1=C(CN)C2CCCC3C1CN
CC12C3C1C1=C(CN)C2(CN)CCC3=C1
CC12C3C1C1CC(N)C2C(O)CC3N=C1N
CC12C3C1C1=C(CN)C2(N)C(O)CC3C1N
CC12C3C1C1=CC(N)(C3C=C2C1O)S(N)(=O)=O
CC12C3C1C1=C(CN)C3=CC2(NC=O)C1N
CC12C3C1C1=CC(N)C3C(CN)C2(C)C1
CC12C3C1C1=C(CN)C3C(C)(O)C2(N)C1
CC12C3C1C1=C(CN)C3C(O)C(N)C2=CC1
CC12C3C1C1=CC(N)C3NC2C1N=CN
CC12C3C1C1C(CN)C3NC2(C1N)C(O)=O
CC12C3C1C1CCN(CC1O)C2C(N)C3N
CC12C3C1C1=CC(N)CC3NC2C1CN
CC12C3C1C1=C(CN)C(CN)NC2C=C3C1
CC12C3C1C1C(C(N)CN)C3N3N=CC1=C23
CC12C3C1C1=CC(N)C(N=CN)C2NC3C1
CC12C3C1C1(CC(N)=N)OC2C(N)CC3=C1
CC12C3C1C1=C(CN)OC=C1C3C=CC2N
CC12C3C1C1=CCOC1C3C(N)C2N
CC12C3C1C1=C(CO)C2CC3=CC(N)C1N
CC12C3C1C1=C(CO)C2(N)C(C)(N)C3=C1
CC12C3C1C1=C(CO)C3CC2(C1)C(N)CN
CC12C3C1C1(C)COC3CC(C)(N)C2C1N
CC12C3C1C1=C(CO)CC3=CC2(CN)C1N
CC12C3C1C1=CN3CCC(N)C2N=C1N
CC12C3C1C1=CN3C(=O)C(N)C2(CN)C1N
CC12C3C1C1CNC2C(CCN)C3C(N)C1
CC12C3C1C1=C(N)C2(CN3C1=O)C(N)CO
CC12C3C1C1C(N)C2(NC3C1N=CN)C#N
CC12C3C1C1C(N)C2OC3S(=O)(=O)N1CCN
CC12C3C1C1C(N)C3C3=C2C1=C(CCN)O3
CC12C3C1C1(C)NC3C3=C2C1(N)CC3(C)N
CC12C3C1C1C(N)C3C=C2C(N)C1O
CC12C3C1C1CNC3CC2(N)C(N)C1C#N
CC12C3C1C1(C)NC3(C)CC(N)C2(N)C1N
CC12C3C1C1C(N)C3COCC=C2C1(C)N
CC12C3C1C1C(N)C3NC2CC1C(N)=O
CC12C3C1C1C(N)C3NC2(C(O)C#N)C1N
CC12C3C1C1C(N)C3N=C3NCC1C23CN
CC12C3C1C1C(N)C3N=C3OCC(N)C1N23
CC12C3C1C1(CN)C4CC(N)C1N2CCC34
CC12C3C1C1(C#N)C4=CC(N)C1(N)C3OC24
CC12C3C1C1C(N)C4N=C5CC1(N)C2N5C34
CC12C3C1C1(CN)CC1C3NC2CN
CC12C3C1C1(CN)CC2C2NC(N)=NC1C32
CC12C3C1C1(C)NCC2CC3(N)C1CN
CC12C3C1C1(CN)C=C2CC=CC=C3C1N
CC12C3C1C1(CN)CC2C(CN)=C3C1C#N
CC12C3C1C1(CN)CC2(N)C2=CN=C(N1)N32
CC12C3C1C1(CN)C=C3CC2=C(C#C)C1N
CC12C3C1C1(CN)CC3(N)CC2(C)OC1=O
CC12C3C1C1(CN)CC3OC2(CC(N)=N)C1
CC12C3C1C1C(N)CCC1OC2(C)CC3N
CC12C3C1C1CNC(C(N)C1)C2=CC3CN
CC12C3C1C1(CN)C(CN)C2C2=C3C1=NN2
CC12C3C1C1=C(N)CC(N)=NC2CC3S1(=O)=O
CC12C3C1C1=C(NC=N1)C3C(N)C2(N)CN
CC12C3C1C1=C(N=CN1CC2(N)CN)C3N
CC12C3C1C1(CN)CN2C(CN)C3CC1O
CC12C3C1C1=CNC(=N)C1C(N)C3N=C2N
CC12C3C1C1C(N)C(N)C3C3CC(O)C1=C23
CC12C3C1C1(CN)C(N)C3C3COCC1C23
CC12C3C1C1=C(NC=O)C2(N)C(N)C3=C1
CC12C3C1C1(CN)NC2C(N)C3CC1N
CC12C3C1C1(CN)NC2CNC(=O)C3=C1N
CC12C3C1C1(CN)N=C2NC3C(C#N)C1N
CC12C3C1C1(CN)NC3C3=C(CN)SC1=C23
CC12C3C1C1(CN)N=CN3C(=O)N2CC1N
CC12C3C1C1=C(N)NC(=N)N1C=C3CC2N
CC12C3C1C1(CN)NC(=O)C2C=C3C1N
CC12C3C1C1(CN)OCC2=CC3C(CN)=C1
CC12C3C1C1(CN)OCC3=C3CCC1(N)C23
CC12C3C1C1(CO1)CC2(C)C(N)C3N
CC12C3C1C1(C)OC2C(CN)C(O)C3C1N
CC12C3C1C1C(O)C2(CN)NC3C1(N)CN
CC12C3C1C1(C)OC3C(N)(CN)CC2=C1
CC12C3C1C1COC3OC2(CN)C(N)=NC1
CC12C3C1C1=COC=C1C2CC(N)C3CN
CC12C3C1C1(COCC1N)OC2CC3N
CC12C3C1C1COC(=N)C2(N)CC3C1CN
CC12C3C1C1C(O)C(N)CC1C2C(N)C3O
CC12C3C1C1=C(SC=C1)C2(CN)OCC3N
CC12C3C1C1N4C3CC(N)C2=C1C(N)C4=N
CC12C3C1C1N4C(CO)CC1(N)C2(N)CC34
CC12C3C1C1=NC2(C)C2(N)C3N1S(=O)(=O)C2N
CC12C3C1C1NC2CC3C(N)C1N=CN
CC12C3C1C1NC3C3=C2C1=C(N)C(O)=C3N
CC12C3C1C1NC3CC3=CC(N)C1(N)C23N
CC12C3C1(C1=NC3(C)CC(N)C2O1)S(N)(=O)=O
CC12C3C1C1=NC3CC(C)(N)C(N)C2O1
CC12C3C1C1NC3CC(C)(O)C2C(N)C1N
CC12C3C1C1(N)C4C2CN3C14C(N)=O
CC12C3C1C1(N)C4CC1(N)C21CC1C34
CC12C3C1C1(N)C4CC5C(CN)C1=C2C5N34
CC12C3C1C1(N)C4CCC1(N)C3=CC24C#C
CC12C3C1C1(N)C4C(CN)C=C1CC3C=C24
CC12C3C1C1(N)C4(C)N2C2CC32C14N
CC12C3C1C1(N)C4CNC1(C)C3C(N)C2O4
CC12C3C1C1(N)CC22C(N)CC4OC1C3C24
CC12C3C1C1(N)C=C2C2C3C1CN=C2N
CC12C3C1C1(N)CC2C2C3(C#C)C12N
CC12C3C1C1(N)CC2C2N=CNC(C32)C1N
CC12C3C1C1(N)CC2CC3C(O)C1CN
CC12C3C1C1(N)CC2CC3(N)C1(C)C#N
CC12C3C1C1(N)C=C2C(C)(C#N)C3C1(C)N
CC12C3C1C1NCC2=C(CN)C3OCC1N
CC12C3C1C1(N)CC2(CN3CC1)C(N)=O
CC12C3C1C1(N)CC2C(N)C3(C)CC1N
CC12C3C1C1(N)CC2(C)N=C(N)CCC3=C1
CC12C3C1C1(N)CC2(N)C2CC=CC1(C)N32
CC12C3C1C1(N)CC2(N)CC(N)C3C1(C)C
CC12C3C1C1NCC2(N)C(N)CC3OC1=O
CC12C3C1C1(N)CC3C3(C)OC1C23N
CC12C3C1C1=NCC3=CC2C(N)C(CN)O1
CC12C3C1C1(N)CC3=CC2(N)C=CC1N
CC12C3C1C1(N)CC3CC2(N)C=CCC1
CC12C3C1C1(N)CC3(C)CC2CC(O)C1N
CC12C3C1C1(N)CC3=CCC2(N)CC1N
CC12C3C1C1(N)CC3CCC(C)(C)C2(N)C1
CC12C3C1C1(N)C(C3(C)CN2C1=N)S(N)(=O)=O
CC12C3C1C1(N)C=C3C(C(N)=O)C2=C1
CC12C3C1C1(N)CC3(C)C(O)C2(C)N=C1N
CC12C3C1C1(N)CC3C(N)C22CCNC12
CC12C3C1C1(N)CC3(C)N=C(N)C2(N)C1O
CC12C3C1C1NCC3COC2CC(N)C1N
CC12C3C1C1(N)CC3(C)OS(=O)(=O)N2CC1N
CC12C3C1C1(N)CC3(N)CC(C#C)C2C1O
CC12C3C1C1(N)CC3(N)C(N)C2(N)C1N
CC12C3C1C1(N)CC3(O)C(N)C2C1(N)C#C
CC12C3C1C1(N)CC=C2C2C=CC(C32)C1N
CC12C3C1C1(N)C=CC2C2(N)C1C32O
CC12C3C1C1(N)CCC3N=CNC2C1N
CC12C3C1C1(N)C(CC(C)(O)C1C2N)C3N
CC12C3C1C1(N)CC(C)(C)OC3OC2C1N
CC12C3C1C1(N)CC(C)(N)C3C3C1N23
CC12C3C1C1=NC(CN)C3C(N)C2(O)CO1
CC12C3C1C1(N)CC(N)CC2CC3(C)C1O
CC12C3C1C1=NC(CN)C(N)C3NC2CO1
CC12C3C1C1N=C(CN)N2CC3NCC1N
CC12C3C1C1(N)CC(=N)NC1C2=CC3N
CC12C3C1C1(N)CN2C(=O)OC3C1C(N)=N
CC12C3C1C1(N)CN3C3C(N)C3C2=C1
CC12C3C1C1(N)CN3C3COC1(CN)C23O
CC12C3C1C1(N)CN3CC(C)(N)C2(O)C1
CC12C3C1C1(N)CN3C(C)(CO)CC2(N)C1
CC12C3C1C1(N)CN3CC(=O)N2CC1N
CC12C3C1C1(N)C(N)C1N2C1CN3C1
CC12C3C1C1(N)C(N)C3C3=C2C1NS3(=O)=O
CC12C3C1C1(N)C(N)C3C3=NCC1N23
CC12C3C1C1(N)C(N)C3C3(N)CCCC1=C23
CC12C3C1C1(N)C(N)C3(O)CC2(C)C1(C)O
CC12C3C1C1(N)C(N)C=CC2=CN3S1(=O)=O
CC12C3C1C1N(C(N)=N)C2=CC3C1(C)N
CC12C3C1C1(N)COC2CC3C1C(N)=N
CC12C3C1C1(N)COC2CN3CC1N
CC12C3C1C1(N)C(O)C3C3CNCC23C1N
CC12C3C1C1(N)C(O)C3=CCC2(CN)C1N
CC12C3C1C1(N)C(O)C3C(N)CC2C1O
CC12C3C1C1=NSC=C1C2(N)C(N)C3C#C
CC12C3C1C1=NSN=C1C(N)C3N=C2N
CC12C3C1C1(OC2C(CN)CC3C1N)C#C
CC12C3C1C1OC2(CNC3C1CN)C(N)=N
CC12C3C1C1(OC2=N)C(N)C1C3N
CC12C3C1C1OC3CC2(N)C1(N)CC(O)=O
CC12C3C1C1(OC3CC2(N)CC1(C)N)C#N
CC12C3C1C1OC3CC(CN)=C2CC1CN
CC12C3C1C1(O)C4C1(CN)C3CC24N
CC12C3C1C1OCC2(N)CC3C1(N)C#N
CC12C3C1C1OCC3C3(C)N=C(N)C1(N)C23
CC12C3C1C1(O)CC3CC(N)C(C)(N)C2C1
CC12C3C1C1(O)CC3(N)C(O)C=C2C1N
CC12C3C1C1OC(CN)C(C1N)C3CC2O
CC12C3C1C1OCC(N)C(C3CC2N)C1O
CC12C3C1C1(O)CC(N)(C#C)C2(N)CC3=C1
CC12C3C1C1(OC=NC1C2N)C(N)C3O
CC12C3C1C1(O)C(N)C2=C2C3C1C=C2CN
CC12C3C1C1(O)C(N)C2CC3(C)N=C1N
CC12C3C1(C)C1CC2CC3(N)C1C(N)=O
CC12C3C1(C)C1CC2C(N)C3(O)C1CN
CC12C3C1(C)C1C=CC3(CN)CC2C1(C)N
CC12C3C1(CC1CCCC31N)NCCC2N
CC12C3C1C(C1C=CC(C3N)C21N)C(N)=O
CC12C3C1(C)C1=C(CN)C3(O)C(N)C2C1
CC12C3C1(C)C1(N)CC3(N)C3=C(O)NC1=C23
CC12C3C1(C)C1(O)CC3(N)CC2C(C)(N)C1
CC12C3C1C(CC1CC(C)(N)C=C21)=CC3N
CC12C3C1C(CC1CCNC31)=C(CN)C2N
CC12C3C1C(C=C2C1NCC(N)C31)S(N)(=O)=O
CC12C3C1(CCC2CC3(N)C(N)=N)C#N
CC12C3C1(CC=C2CCC3(C)N)OC(N)=O
CC12C3C1C(=CC2=CC=CC3N)C(N)=N
CC12C3C1(CCC2(C)C)NC(CN)C3(C)N
CC12C3C1(CCC2(C)N)C=CC3(N)S(N)(=O)=O
CC12C3C1C(C=C2CN)C(N)C3NCCN
CC12C3C1(CCC2CN)NCC3(N)CO
CC12C3C1C(CC2N)C1(C)NC3CC1N
CC12C3C1C(CC2N)=CC3C(N)C(N)=N
CC12C3C1(CCC2N)CC(O)C3(N)CO
CC12C3C1C(=CC2N)C(N)C3CC(N)=N
CC12C3C1C(CC2(N=C(N)N)C(=O)C3O)=NO
CC12C3C1C(=CC2N)C(O)C1C(N)CCC31
CC12C3C1C(CC2N)(OC3C(N)=O)C#C
CC12C3C1C(=CC2O)C(C)(C3CN)S(N)(=O)=O
CC12C3C1C(CC3CC2N)C(N)C(F)(F)F
CC12C3C1(C=CC3(CC2N)S(N)(=O)=O)C#N
CC12C3C1C(CC3CN)C1CN=C(N)CC21
CC12C3C1C(CC3CN)CC2C(N)C#N
CC12C3C1C(CC3CN)CCNCC2N
CC12C3C1C(CC3CN)CN2C(=N)CN
